""
DO=2  FU=R  HB= 6 CB=N  NB=3030 DU=115  SG= 197C36E04040B3CE HTEMP=  -41.00 MV=  66.83     63.83    8.200    0.080    0.080    0.120    0.120    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   38.480    1.520    1.600    0.160    0.160                      36.960    0.400    0.400   12.240    8.000    0.560    0.560   12.480    8.240  330.400    0.640  267.200    0.640  120.800   16.040   16.360    0.640    0.640                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  152.000    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT  3030 3030 3080 3080    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 7FFF0000 7FFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   257.0  1333.1  1516.2   273.1   494.7  IBIS   660    640    660    680    640    660    680    660   1420   1440   1420   1400   1440   1420   1420   1460  -8400          5440                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU=116  SG= 191CB2E010A1A3CE HTEMP=  -42.00 MV=  69.83     68.08    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   37.960    1.520    1.560    0.160    0.160                      36.040    0.400    0.400   11.840    7.640    0.560    0.560   12.120    7.920  324.000    0.600  262.000    0.600  118.400   15.560   15.880    0.600    0.600                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  140.400    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   237.7  1371.7  1545.2   311.6   542.9  IBIS   640    660    660    660    660    660    680    680   1500   1460   1480   1480   1460   1500   1480   1480  -7940          5340                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU=116  SG= 1914B2E010A1A3CE HTEMP=  -40.00 MV=  68.58     65.58    8.080    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   37.960    1.520    1.560    0.160    0.160                      36.040    0.400    0.400   11.840    7.640    0.560    0.560   12.120    7.920  324.000    0.600  262.000    0.600  118.400   15.560   15.880    0.600    0.600                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  140.400    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -12.8   250.6  1342.8  1545.2   292.3   504.3  IBIS   660    660    660    680    660    660    660    640   1480   1500   1460   1460   1480   1500   1520   1500  -8420          5460                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU=117  SG= 18D4CF004040B3CE HTEMP=  -42.00 MV=  70.71     66.83    8.000    0.080    0.080    0.160    0.160    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.440    1.520    1.560    0.160    0.160                      36.800    0.680    0.680   12.040    7.880    0.840    0.840   12.320    8.120  326.400    0.880  262.000    0.920  121.200   15.880   16.200    0.920    0.920                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  141.200    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -22.5   237.7  1371.7  1564.4   302.0   523.6  IBIS   640    660    640    640    620    660    660    660   1440   1440   1520   1480   1500   1500   1520   1500  -8480          5460                                    
DO=2  FU=R  HB= 6 CB=N  NB=3203 DU=117  SG= 18DCCF004040B3CE HTEMP=  -41.00 MV=  71.58     67.71    8.000    0.080    0.080    0.160    0.160    0.320    0.320    0.520    0.520    0.680    0.160    0.520    0.160   37.440    1.520    1.560    0.160    0.160                      36.800    0.680    0.680   12.040    7.880    0.840    0.840   12.320    8.120  326.400    0.880  262.000    0.920  121.200   15.880   16.200    0.920    0.920                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  141.200    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3203 3203 3215 3216 3216 3222 3222 3224 3224 3227 3227 3118 3118 3202    0    0    0    0    0    0 FPN 00300000 00010000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -38.5   240.9  1371.7  1564.4   302.0   523.6  IBIS   640    660    680    660    660    660    680    660   1500   1460   1420   1440   1440   1460   1440   1460  -7820          5400                                    
DO=1  FU=R  HB= 6 CB=N  NB=3002 DU=118  SG= 192CB44010A1A3CE HTEMP=  -41.00 MV=  75.46     68.58    8.040    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   38.000    1.520    1.560    0.160    0.160                      35.920    0.240    0.240   11.480    7.320    0.400    0.400   11.760    7.600  326.400    0.440  261.200    0.440  117.600   15.200   15.520    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  145.600    0.031    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3002 3002 3022 3022 3023 3023 3025 3025 3043 3043 3045 3045 3049 3049 3050 3050 3051 3051 3052 3052 FPN 00FF0000 00FF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -25.7   250.6  1429.5  1574.1   302.0   533.3  IBIS   700    660    700    680    700    680    700    680   1440   1440   1440   1440   1440   1440   1460   1440  -8520          5440                                    
DO=2  FU=R  HB= 6 CB=N  NB=3007 DU=118  SG= 1930B44010A1A3CE HTEMP=  -41.00 MV=  73.33     66.46    8.040    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   38.000    1.520    1.560    0.160    0.160                      35.920    0.240    0.240   11.480    7.320    0.400    0.400   11.760    7.600  326.400    0.440  261.200    0.440  117.600   15.200   15.520    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  145.600    0.031    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT   101  102 3001 3001 3003 3003 3005 3005 3007 3007 3017 3017 3018 3018 3019 3019 3024 3024 3030 3030 FPN 04100000 04100000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -32.1   250.6  1439.1  1583.7   302.0   514.0  IBIS   680    680    680    680    660    680    680    680   1440   1440   1420   1420   1460   1460   1480   1460  -7900          5380                                    
DO=1  FU=R  HB= 6 CB=N  NB=   0 DU=119  SG= 19949D203080B3CE HTEMP=  -39.00 MV=  70.33     66.46    7.960    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.480    0.160   37.240    1.480    1.560    0.160    0.160                      35.920    0.240    0.240   11.440    7.320    0.400    0.400   11.720    7.560  326.000    0.440  260.400    0.440  117.600   15.200   15.480    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  157.600    0.031    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -9.6   253.8  1410.2  1564.4   311.6   542.9  IBIS     0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0             0                                    
DO=2  FU=R  HB= 6 CB=N  NB=3207 DU=119  SG= 199C9D203080B3CE HTEMP=  -38.00 MV=  69.08     63.08    7.960    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.480    0.160   37.240    1.480    1.560    0.160    0.160                      35.920    0.240    0.240   11.440    7.320    0.400    0.400   11.720    7.560  326.000    0.440  260.400    0.440  117.600   15.200   15.480    0.440    0.440                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  157.600    0.031    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3207 3207 3007 3079 3079 3205 3205 3206 3206 3208 3208    0    0    0    0    0    0    0    0    0 FPN 00000800 00000800  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   266.6  1410.2  1564.4   330.9   542.9  IBIS     0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0             0                                    
DO=1  FU=R  HB= 6 CB=N  NB=3007 DU=120  SG= 190C804010A1A3CE HTEMP=  -38.00 MV=  73.71     66.83    8.120    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   38.240    1.520    1.560    0.160    0.160                      36.240    0.360    0.360   11.920    7.720    0.560    0.560   12.200    8.000  326.000    0.600  264.000    0.600  116.000   15.560   15.880    0.600    0.600                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  158.800    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  3207 3007 3007 3079 3079 3205 3208    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN FFFF0000 00180000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -41.8   244.1  1429.5  1583.7   292.3   514.0  IBIS     0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0             0                                    
DO=2  FU=R  HB= 6 CB=N  NB=4030 DU=120  SG= 1904804010A1A3CE HTEMP=  -39.00 MV=  72.46     66.83    8.120    0.080    0.080    0.120    0.120    0.280    0.280    0.480    0.480    0.680    0.160    0.480    0.160   38.240    1.520    1.560    0.160    0.160                      36.240    0.360    0.360   11.920    7.720    0.560    0.560   12.200    8.000  326.000    0.600  264.000    0.600  116.000   15.560   15.880    0.600    0.600                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  158.800    0.032    0.040    0.033    0.040    0.040    0.040    0.040    0.040                      NRT  4030 4030 4080 4080 3030 3030 3079 3079 3080 3080 3110 3110    0    0    0    0    0    0    0    0 FPN FFFF0000 FFFF0000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -41.8   250.6  1439.1  1593.3   292.3   514.0  IBIS     0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0      0             0                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU=121  SG= 1974CEE010A1A3CE HTEMP=  -47.00 MV=  65.96     61.71    8.000    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.520    0.160   37.640    1.520    1.560    0.160    0.160                      36.760    0.320    0.320   11.920    7.720    0.520    0.520   12.200    8.000  325.200    0.560  263.600    0.560  122.400   15.800   16.080    0.560    0.560                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  142.000    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV    -6.4   250.6  1313.9  1506.6   321.2   542.9  IBIS   660    660    640    640    640    640    640    660   1440   1440   1480   1460   1480   1460   1500   1500  -8000          5360                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU=121  SG= 197CCEE010A1A3CE HTEMP=  -43.00 MV=  68.08     65.08    8.000    0.080    0.080    0.120    0.120    0.280    0.280    0.520    0.520    0.680    0.160    0.520    0.160   37.640    1.520    1.560    0.160    0.160                      36.760    0.320    0.320   11.920    7.720    0.520    0.520   12.200    8.000  325.200    0.560  263.600    0.560  122.400   15.800   16.080    0.560    0.560                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  142.000    0.033    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV     3.2   273.1  1323.5  1516.2   302.0   523.6  IBIS   620    620    620    640    620    620    640    640   1500   1460   1480   1440   1480   1480   1500   1520  -8040          5360                                    
DO=1  FU=R  HB= 2 CB=N  NB=   0 DU=122  SG= 191826E04040B3CE HTEMP=  -46.00 MV=  64.21     62.46    8.160    0.080    0.080    0.160    0.160    0.320    0.320    0.520    0.520    0.720    0.160    0.520    0.160   38.320    1.520    1.600    0.160    0.160                      37.080    0.280    0.280   12.240    7.960    0.440    0.440   12.520    8.240  330.800    0.520  268.800    0.520  121.200   16.040   16.360    0.520    0.520                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  116.400    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   247.4  1246.4  1429.5   302.0   523.6  IBIS   640    640    660    640    640    640    640    640   1480   1440   1460   1460   1440   1480   1520   1460  -8060          5320                                    
DO=2  FU=R  HB= 2 CB=N  NB=   0 DU=122  SG= 192026E04040B3CE HTEMP=  -45.00 MV=  67.21     63.33    8.160    0.080    0.080    0.160    0.160    0.320    0.320    0.520    0.520    0.720    0.160    0.520    0.160   38.320    1.520    1.600    0.160    0.160                      37.080    0.280    0.280   12.240    7.960    0.440    0.440   12.520    8.240  330.800    0.520  268.800    0.520  121.200   16.040   16.360    0.520    0.520                       0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040    0.040  116.400    0.032    0.040    0.034    0.040    0.040    0.040    0.040    0.040                      NRT     0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0 FPN 00000000 00000000  FPE  ZQ  0  0  0  0  0  0  0  0  0 IDT     0 TRV   -16.1   247.4  1265.7  1458.4   302.0   504.3  IBIS   640    660    620    640    640    640    640    680   1480   1460   1460   1420   1460   1460   1460   1480  -8080          5340                                    
